node,year_construction,capacity_existing
CH,2006,6.985
CH,2007,6.985
CH,2008,6.985
CH,2009,6.985
CH,2010,6.985
CH,2011,6.985
CH,2012,6.985
CH,2013,6.985
CH,2014,6.985
CH,2015,6.985
CH,2016,6.985
CH,2017,6.985
CH,2018,6.985
CH,2019,6.985
CH,2020,6.985
CH,2021,6.985
CH,2022,6.985
CZ,1998,10.270547520755947
CZ,1999,10.270547520755947
CZ,2000,10.270547520755947
CZ,2001,10.270547520755947
CZ,2002,10.270547520755947
CZ,2003,10.270547520755947
CZ,2004,10.270547520755947
CZ,2005,10.270547520755947
CZ,2006,10.270547520755947
CZ,2007,10.270547520755947
CZ,2008,10.270547520755947
CZ,2009,10.270547520755947
CZ,2010,10.270547520755947
CZ,2011,10.270547520755947
CZ,2012,10.270547520755947
CZ,2013,10.270547520755947
CZ,2014,10.270547520755947
CZ,2015,10.270547520755947
CZ,2016,10.270547520755947
CZ,2017,10.270547520755947
CZ,2018,10.270547520755947
CZ,2019,10.270547520755947
CZ,2020,10.270547520755947
CZ,2021,10.270547520755947
CZ,2022,10.270547520755947
DE,1998,144.69083008235202
DE,1999,144.69083008235202
DE,2000,144.69083008235202
DE,2001,144.69083008235202
DE,2002,144.69083008235202
DE,2003,144.69083008235202
DE,2004,144.69083008235202
DE,2005,144.69083008235202
DE,2006,144.69083008235202
DE,2007,144.69083008235202
DE,2008,144.69083008235202
DE,2009,144.69083008235202
DE,2010,144.69083008235202
DE,2011,144.69083008235202
DE,2012,144.69083008235202
DE,2013,144.69083008235202
DE,2014,144.69083008235202
DE,2015,144.69083008235202
DE,2016,144.69083008235202
DE,2017,144.69083008235202
DE,2018,144.69083008235202
DE,2019,144.69083008235202
DE,2020,144.69083008235202
DE,2021,144.69083008235202
DE,2022,144.69083008235202
DK,1998,2.420553631280055
DK,1999,2.420553631280055
DK,2000,2.420553631280055
DK,2001,2.420553631280055
DK,2002,2.420553631280055
DK,2003,2.420553631280055
DK,2004,2.420553631280055
DK,2005,2.420553631280055
DK,2006,2.420553631280055
