node,year_construction,capacity_existing
LV,2021,0.0033488509284961
NO,2004,0.00550270324982
NO,2005,0.00550270324982
NO,2006,0.00550270324982
NO,2007,0.00550270324982
NO,2008,0.00550270324982
NO,2009,0.00550270324982
NO,2010,0.00550270324982
NO,2011,0.00550270324982
NO,2012,0.00550270324982
NO,2013,0.00550270324982
NO,2014,0.00550270324982
NO,2015,0.00550270324982
NO,2016,0.00550270324982
NO,2017,0.00550270324982
NO,2018,0.00550270324982
NO,2019,0.00550270324982
NO,2020,0.00550270324982
NO,2021,0.00550270324982
PL,2004,0.0502318750900064
PL,2005,0.0502318750900064
PL,2006,0.0502318750900064
PL,2007,0.0502318750900064
PL,2008,0.0502318750900064
PL,2009,0.0502318750900064
PL,2010,0.0502318750900064
PL,2011,0.0502318750900064
PL,2012,0.0502318750900064
PL,2013,0.0502318750900064
PL,2014,0.0502318750900064
PL,2015,0.0502318750900064
PL,2016,0.0502318750900064
PL,2017,0.0502318750900064
PL,2018,0.0502318750900064
PL,2019,0.0502318750900064
PL,2020,0.0502318750900064
PL,2021,0.0502318750900064
PT,2004,0.0198572961847598
PT,2005,0.0198572961847598
PT,2006,0.0198572961847598
PT,2007,0.0198572961847598
PT,2008,0.0198572961847598
PT,2009,0.0198572961847598
PT,2010,0.0198572961847598
PT,2011,0.0198572961847598
PT,2012,0.0198572961847598
PT,2013,0.0198572961847598
PT,2014,0.0198572961847598
PT,2015,0.0198572961847598
PT,2016,0.0198572961847598
PT,2017,0.0198572961847598
PT,2018,0.0198572961847598
PT,2019,0.0198572961847598
PT,2020,0.0198572961847598
PT,2021,0.0198572961847598
RO,2004,0.0261528816453455
RO,2005,0.0261528816453455
RO,2006,0.0261528816453455
RO,2007,0.0261528816453455
RO,2008,0.0261528816453455
RO,2009,0.0261528816453455
RO,2010,0.0261528816453455
RO,2011,0.0261528816453455
RO,2012,0.0261528816453455
RO,2013,0.0261528816453455
RO,2014,0.0261528816453455
RO,2015,0.0261528816453455
RO,2016,0.0261528816453455
RO,2017,0.0261528816453455
RO,2018,0.0261528816453455
RO,2019,0.0261528816453455
RO,2020,0.0261528816453455
RO,2021,0.0261528816453455
SE,2004,0.0100470160923896
SE,2005,0.0100470160923896
SE,2006,0.0100470160923896
SE,2007,0.0100470160923896
SE,2008,0.0100470160923896
SE,2009,0.0100470160923896
SE,2010,0.0100470160923896
SE,2011,0.0100470160923896
SE,2012,0.0100470160923896
SE,2013,0.0100470160923896
SE,2014,0.0100470160923896
SE,2015,0.0100470160923896
SE,2016,0.0100470160923896
SE,2017,0.0100470160923896
SE,2018,0.0100470160923896
SE,2019,0.0100470160923896
SE,2020,0.0100470160923896
SE,2021,0.0100470160923896
SI,2004,0.0030725057132909
SI,2005,0.0030725057132909
SI,2006,0.0030725057132909
SI,2007,0.0030725057132909
SI,2008,0.0030725057132909
SI,2009,0.0030725057132909
SI,2010,0.0030725057132909
SI,2011,0.0030725057132909
SI,2012,0.0030725057132909
SI,2013,0.0030725057132909
SI,2014,0.0030725057132909
SI,2015,0.0030725057132909
SI,2016,0.0030725057132909
SI,2017,0.0030725057132909
SI,2018,0.0030725057132909
SI,2019,0.0030725057132909
SI,2020,0.0030725057132909
SI,2021,0.0030725057132909
SK,2004,0.0103399526254048
SK,2005,0.0103399526254048
SK,2006,0.0103399526254048
SK,2007,0.0103399526254048
SK,2008,0.0103399526254048
SK,2009,0.0103399526254048
SK,2010,0.0103399526254048
SK,2011,0.0103399526254048
SK,2012,0.0103399526254048
SK,2013,0.0103399526254048
SK,2014,0.0103399526254048
SK,2015,0.0103399526254048
SK,2016,0.0103399526254048
SK,2017,0.0103399526254048
SK,2018,0.0103399526254048
SK,2019,0.0103399526254048
SK,2020,0.0103399526254048
SK,2021,0.0103399526254048
UK,2004,0.0278473881316733
UK,2005,0.0278473881316733
UK,2006,0.0278473881316733
UK,2007,0.0278473881316733
UK,2008,0.0278473881316733
UK,2009,0.0278473881316733
UK,2010,0.0278473881316733
UK,2011,0.0278473881316733
UK,2012,0.0278473881316733
UK,2013,0.0278473881316733
UK,2014,0.0278473881316733
UK,2015,0.0278473881316733
UK,2016,0.0278473881316733
UK,2017,0.0278473881316733
UK,2018,0.0278473881316733
UK,2019,0.0278473881316733
UK,2020,0.0278473881316733
UK,2021,0.0278473881316733
