node,year_construction,capacity_existing
DE,2017,0.28096630630908404
DE,2018,0.28096630630908404
DE,2019,0.28096630630908404
DE,2020,0.28096630630908404
DE,2021,0.28096630630908404
DE,2022,0.28096630630908404
DK,2002,0.0026991067814425528
DK,2003,0.0026991067814425528
DK,2004,0.0026991067814425528
DK,2005,0.0026991067814425528
DK,2006,0.0026991067814425528
DK,2007,0.0026991067814425528
DK,2008,0.0026991067814425528
DK,2009,0.0026991067814425528
DK,2010,0.0026991067814425528
DK,2011,0.0026991067814425528
DK,2012,0.0026991067814425528
DK,2013,0.0026991067814425528
DK,2014,0.0026991067814425528
DK,2015,0.0026991067814425528
DK,2016,0.0026991067814425528
DK,2017,0.0026991067814425528
DK,2018,0.0026991067814425528
DK,2019,0.0026991067814425528
DK,2020,0.0026991067814425528
DK,2021,0.0026991067814425528
DK,2022,0.0026991067814425528
EE,2002,0.000670946013020806
EE,2003,0.000670946013020806
EE,2004,0.000670946013020806
EE,2005,0.000670946013020806
EE,2006,0.000670946013020806
EE,2007,0.000670946013020806
EE,2008,0.000670946013020806
EE,2009,0.000670946013020806
EE,2010,0.000670946013020806
EE,2011,0.000670946013020806
EE,2012,0.000670946013020806
EE,2013,0.000670946013020806
EE,2014,0.000670946013020806
EE,2015,0.000670946013020806
EE,2016,0.000670946013020806
EE,2017,0.000670946013020806
EE,2018,0.000670946013020806
EE,2019,0.000670946013020806
EE,2020,0.000670946013020806
EE,2021,0.000670946013020806
EE,2022,0.000670946013020806
EL,2002,0.009335527992681772
EL,2003,0.009335527992681772
EL,2004,0.009335527992681772
EL,2005,0.009335527992681772
EL,2006,0.009335527992681772
EL,2007,0.009335527992681772
EL,2008,0.009335527992681772
EL,2009,0.009335527992681772
EL,2010,0.009335527992681772
EL,2011,0.009335527992681772
EL,2012,0.009335527992681772
EL,2013,0.009335527992681772
EL,2014,0.009335527992681772
EL,2015,0.009335527992681772
EL,2016,0.009335527992681772
EL,2017,0.009335527992681772
EL,2018,0.009335527992681772
EL,2019,0.009335527992681772
EL,2020,0.009335527992681772
EL,2021,0.009335527992681772
EL,2022,0.009335527992681772
ES,2002,0.13828541364134295
ES,2003,0.13828541364134295
ES,2004,0.13828541364134295
ES,2005,0.13828541364134295
ES,2006,0.13828541364134295
ES,2007,0.13828541364134295
ES,2008,0.13828541364134295
ES,2009,0.13828541364134295
ES,2010,0.13828541364134295
ES,2011,0.13828541364134295
ES,2012,0.13828541364134295
ES,2013,0.13828541364134295
ES,2014,0.13828541364134295
ES,2015,0.13828541364134295
ES,2016,0.13828541364134295
ES,2017,0.13828541364134295
ES,2018,0.13828541364134295
ES,2019,0.13828541364134295
ES,2020,0.13828541364134295
ES,2021,0.13828541364134295
ES,2022,0.13828541364134295
FI,2002,0.014891821115790965
FI,2003,0.014891821115790965
FI,2004,0.014891821115790965
FI,2005,0.014891821115790965
FI,2006,0.014891821115790965
FI,2007,0.014891821115790965
FI,2008,0.014891821115790965
FI,2009,0.014891821115790965
FI,2010,0.014891821115790965
FI,2011,0.014891821115790965
FI,2012,0.014891821115790965
FI,2013,0.014891821115790965
FI,2014,0.014891821115790965
FI,2015,0.014891821115790965
FI,2016,0.014891821115790965
FI,2017,0.014891821115790965
FI,2018,0.014891821115790965
FI,2019,0.014891821115790965
FI,2020,0.014891821115790965
FI,2021,0.014891821115790965
FI,2022,0.014891821115790965
FR,2002,0.09118714626348955
FR,2003,0.09118714626348955
FR,2004,0.09118714626348955
FR,2005,0.09118714626348955
FR,2006,0.09118714626348955
FR,2007,0.09118714626348955
FR,2008,0.09118714626348955
FR,2009,0.09118714626348955
FR,2010,0.09118714626348955
FR,2011,0.09118714626348955
FR,2012,0.09118714626348955
FR,2013,0.09118714626348955
FR,2014,0.09118714626348955
FR,2015,0.09118714626348955
FR,2016,0.09118714626348955
FR,2017,0.09118714626348955
FR,2018,0.09118714626348955
FR,2019,0.09118714626348955
FR,2020,0.09118714626348955
FR,2021,0.09118714626348955
FR,2022,0.09118714626348955
HR,2002,0.005919375324120242
HR,2003,0.005919375324120242
HR,2004,0.005919375324120242
HR,2005,0.005919375324120242
HR,2006,0.005919375324120242
HR,2007,0.005919375324120242
HR,2008,0.005919375324120242
HR,2009,0.005919375324120242
HR,2010,0.005919375324120242
HR,2011,0.005919375324120242
HR,2012,0.005919375324120242
HR,2013,0.005919375324120242
HR,2014,0.005919375324120242
HR,2015,0.005919375324120242
HR,2016,0.005919375324120242
HR,2017,0.005919375324120242
HR,2018,0.005919375324120242
HR,2019,0.005919375324120242
HR,2020,0.005919375324120242
HR,2021,0.005919375324120242
HR,2022,0.005919375324120242
HU,2002,0.01890627704464471
HU,2003,0.01890627704464471
HU,2004,0.01890627704464471
HU,2005,0.01890627704464471
HU,2006,0.01890627704464471
HU,2007,0.01890627704464471
HU,2008,0.01890627704464471
HU,2009,0.01890627704464471
HU,2010,0.01890627704464471
HU,2011,0.01890627704464471
HU,2012,0.01890627704464471
HU,2013,0.01890627704464471
HU,2014,0.01890627704464471
HU,2015,0.01890627704464471
HU,2016,0.01890627704464471
HU,2017,0.01890627704464471
HU,2018,0.01890627704464471
HU,2019,0.01890627704464471
HU,2020,0.01890627704464471
HU,2021,0.01890627704464471
HU,2022,0.01890627704464471
IE,2002,0.019214369738671973
IE,2003,0.019214369738671973
IE,2004,0.019214369738671973
IE,2005,0.019214369738671973
IE,2006,0.019214369738671973
IE,2007,0.019214369738671973
IE,2008,0.019214369738671973
IE,2009,0.019214369738671973
IE,2010,0.019214369738671973
IE,2011,0.019214369738671973
IE,2012,0.019214369738671973
IE,2013,0.019214369738671973
IE,2014,0.019214369738671973
IE,2015,0.019214369738671973
IE,2016,0.019214369738671973
IE,2017,0.019214369738671973
IE,2018,0.019214369738671973
IE,2019,0.019214369738671973
IE,2020,0.019214369738671973
IE,2021,0.019214369738671973
IE,2022,0.019214369738671973
IT,2002,0.12312207112184022
IT,2003,0.12312207112184022
IT,2004,0.12312207112184022
IT,2005,0.12312207112184022
IT,2006,0.12312207112184022
IT,2007,0.12312207112184022
IT,2008,0.12312207112184022
IT,2009,0.12312207112184022
IT,2010,0.12312207112184022
IT,2011,0.12312207112184022
IT,2012,0.12312207112184022
IT,2013,0.12312207112184022
IT,2014,0.12312207112184022
IT,2015,0.12312207112184022
IT,2016,0.12312207112184022
IT,2017,0.12312207112184022
IT,2018,0.12312207112184022
IT,2019,0.12312207112184022
IT,2020,0.12312207112184022
IT,2021,0.12312207112184022
IT,2022,0.12312207112184022
LT,2002,0.0012734097000949257
LT,2003,0.0012734097000949257
LT,2004,0.0012734097000949257
LT,2005,0.0012734097000949257
LT,2006,0.0012734097000949257
LT,2007,0.0012734097000949257
LT,2008,0.0012734097000949257
LT,2009,0.0012734097000949257
LT,2010,0.0012734097000949257
LT,2011,0.0012734097000949257
LT,2012,0.0012734097000949257
LT,2013,0.0012734097000949257
LT,2014,0.0012734097000949257
LT,2015,0.0012734097000949257
LT,2016,0.0012734097000949257
LT,2017,0.0012734097000949257
LT,2018,0.0012734097000949257
LT,2019,0.0012734097000949257
LT,2020,0.0012734097000949257
LT,2021,0.0012734097000949257
LT,2022,0.0012734097000949257
LU,2002,0.0002473438891951236
LU,2003,0.0002473438891951236
LU,2004,0.0002473438891951236
LU,2005,0.0002473438891951236
LU,2006,0.0002473438891951236
LU,2007,0.0002473438891951236
LU,2008,0.0002473438891951236
LU,2009,0.0002473438891951236
LU,2010,0.0002473438891951236
LU,2011,0.0002473438891951236
LU,2012,0.0002473438891951236
LU,2013,0.0002473438891951236
LU,2014,0.0002473438891951236
LU,2015,0.0002473438891951236
LU,2016,0.0002473438891951236
LU,2017,0.0002473438891951236
LU,2018,0.0002473438891951236
LU,2019,0.0002473438891951236
LU,2020,0.0002473438891951236
LU,2021,0.0002473438891951236
LU,2022,0.0002473438891951236
LV,2002,0.001283913420959927
LV,2003,0.001283913420959927
LV,2004,0.001283913420959927
LV,2005,0.001283913420959927
LV,2006,0.001283913420959927
LV,2007,0.001283913420959927
LV,2008,0.001283913420959927
LV,2009,0.001283913420959927
LV,2010,0.001283913420959927
LV,2011,0.001283913420959927
LV,2012,0.001283913420959927
LV,2013,0.001283913420959927
LV,2014,0.001283913420959927
LV,2015,0.001283913420959927
LV,2016,0.001283913420959927
LV,2017,0.001283913420959927
LV,2018,0.001283913420959927
LV,2019,0.001283913420959927
LV,2020,0.001283913420959927
LV,2021,0.001283913420959927
LV,2022,0.001283913420959927
NL,2002,0.04962437898865811
NL,2003,0.04962437898865811
NL,2004,0.04962437898865811
NL,2005,0.04962437898865811
NL,2006,0.04962437898865811
NL,2007,0.04962437898865811
NL,2008,0.04962437898865811
NL,2009,0.04962437898865811
NL,2010,0.04962437898865811
NL,2011,0.04962437898865811
NL,2012,0.04962437898865811
NL,2013,0.04962437898865811
NL,2014,0.04962437898865811
NL,2015,0.04962437898865811
NL,2016,0.04962437898865811
NL,2017,0.04962437898865811
NL,2018,0.04962437898865811
NL,2019,0.04962437898865811
NL,2020,0.04962437898865811
NL,2021,0.04962437898865811
NL,2022,0.04962437898865811
NO,2002,0.00019750542285791782
NO,2003,0.00019750542285791782
NO,2004,0.00019750542285791782
NO,2005,0.00019750542285791782
NO,2006,0.00019750542285791782
NO,2007,0.00019750542285791782
NO,2008,0.00019750542285791782
NO,2009,0.00019750542285791782
NO,2010,0.00019750542285791782
NO,2011,0.00019750542285791782
NO,2012,0.00019750542285791782
NO,2013,0.00019750542285791782
NO,2014,0.00019750542285791782
NO,2015,0.00019750542285791782
NO,2016,0.00019750542285791782
NO,2017,0.00019750542285791782
NO,2018,0.00019750542285791782
NO,2019,0.00019750542285791782
NO,2020,0.00019750542285791782
NO,2021,0.00019750542285791782
NO,2022,0.00019750542285791782
PL,2002,0.08062665898129624
PL,2003,0.08062665898129624
PL,2004,0.08062665898129624
PL,2005,0.08062665898129624
PL,2006,0.08062665898129624
PL,2007,0.08062665898129624
PL,2008,0.08062665898129624
PL,2009,0.08062665898129624
PL,2010,0.08062665898129624
PL,2011,0.08062665898129624
PL,2012,0.08062665898129624
PL,2013,0.08062665898129624
PL,2014,0.08062665898129624
PL,2015,0.08062665898129624
PL,2016,0.08062665898129624
PL,2017,0.08062665898129624
PL,2018,0.08062665898129624
PL,2019,0.08062665898129624
PL,2020,0.08062665898129624
PL,2021,0.08062665898129624
PL,2022,0.08062665898129624
PT,2002,0.0500822995734605
PT,2003,0.0500822995734605
PT,2004,0.0500822995734605
PT,2005,0.0500822995734605
PT,2006,0.0500822995734605
PT,2007,0.0500822995734605
PT,2008,0.0500822995734605
PT,2009,0.0500822995734605
PT,2010,0.0500822995734605
PT,2011,0.0500822995734605
PT,2012,0.0500822995734605
PT,2013,0.0500822995734605
PT,2014,0.0500822995734605
PT,2015,0.0500822995734605
PT,2016,0.0500822995734605
PT,2017,0.0500822995734605
PT,2018,0.0500822995734605
PT,2019,0.0500822995734605
PT,2020,0.0500822995734605
PT,2021,0.0500822995734605
PT,2022,0.0500822995734605
RO,2002,0.02578303979335667
RO,2003,0.02578303979335667
RO,2004,0.02578303979335667
RO,2005,0.02578303979335667
RO,2006,0.02578303979335667
RO,2007,0.02578303979335667
RO,2008,0.02578303979335667
RO,2009,0.02578303979335667
RO,2010,0.02578303979335667
RO,2011,0.02578303979335667
RO,2012,0.02578303979335667
RO,2013,0.02578303979335667
RO,2014,0.02578303979335667
RO,2015,0.02578303979335667
RO,2016,0.02578303979335667
RO,2017,0.02578303979335667
RO,2018,0.02578303979335667
RO,2019,0.02578303979335667
RO,2020,0.02578303979335667
RO,2021,0.02578303979335667
RO,2022,0.02578303979335667
SE,2002,0.00462143261744632
SE,2003,0.00462143261744632
SE,2004,0.00462143261744632
SE,2005,0.00462143261744632
SE,2006,0.00462143261744632
SE,2007,0.00462143261744632
SE,2008,0.00462143261744632
SE,2009,0.00462143261744632
SE,2010,0.00462143261744632
SE,2011,0.00462143261744632
SE,2012,0.00462143261744632
SE,2013,0.00462143261744632
SE,2014,0.00462143261744632
SE,2015,0.00462143261744632
SE,2016,0.00462143261744632
SE,2017,0.00462143261744632
SE,2018,0.00462143261744632
SE,2019,0.00462143261744632
SE,2020,0.00462143261744632
SE,2021,0.00462143261744632
SE,2022,0.00462143261744632
SI,2002,0.005089738882457235
SI,2003,0.005089738882457235
SI,2004,0.005089738882457235
SI,2005,0.005089738882457235
SI,2006,0.005089738882457235
SI,2007,0.005089738882457235
SI,2008,0.005089738882457235
SI,2009,0.005089738882457235
SI,2010,0.005089738882457235
SI,2011,0.005089738882457235
SI,2012,0.005089738882457235
SI,2013,0.005089738882457235
SI,2014,0.005089738882457235
SI,2015,0.005089738882457235
SI,2016,0.005089738882457235
SI,2017,0.005089738882457235
SI,2018,0.005089738882457235
SI,2019,0.005089738882457235
SI,2020,0.005089738882457235
SI,2021,0.005089738882457235
SI,2022,0.005089738882457235
SK,2002,0.012240367227373187
SK,2003,0.012240367227373187
SK,2004,0.012240367227373187
SK,2005,0.012240367227373187
SK,2006,0.012240367227373187
SK,2007,0.012240367227373187
SK,2008,0.012240367227373187
SK,2009,0.012240367227373187
SK,2010,0.012240367227373187
SK,2011,0.012240367227373187
SK,2012,0.012240367227373187
SK,2013,0.012240367227373187
SK,2014,0.012240367227373187
SK,2015,0.012240367227373187
SK,2016,0.012240367227373187
SK,2017,0.012240367227373187
SK,2018,0.012240367227373187
SK,2019,0.012240367227373187
SK,2020,0.012240367227373187
SK,2021,0.012240367227373187
SK,2022,0.012240367227373187
UK,2002,0.08230389281835607
UK,2003,0.08230389281835607
UK,2004,0.08230389281835607
UK,2005,0.08230389281835607
UK,2006,0.08230389281835607
UK,2007,0.08230389281835607
UK,2008,0.08230389281835607
UK,2009,0.08230389281835607
UK,2010,0.08230389281835607
UK,2011,0.08230389281835607
UK,2012,0.08230389281835607
UK,2013,0.08230389281835607
UK,2014,0.08230389281835607
UK,2015,0.08230389281835607
UK,2016,0.08230389281835607
UK,2017,0.08230389281835607
UK,2018,0.08230389281835607
UK,2019,0.08230389281835607
UK,2020,0.08230389281835607
UK,2021,0.08230389281835607
UK,2022,0.08230389281835607
