node,year_construction,capacity_existing
FR,2014,0.119774944405026
FR,2015,0.0043910797515014
FR,2016,0.0232806649037546
FR,2017,0.0197265748698961
FR,2018,0.0400711026872385
FR,2019,0.0410823312230717
FR,2020,0.0601179549576951
HU,2006,0.002093761164527
HU,2007,0.0041853517867889
HU,2008,0.0020126114494454
HU,2012,0.00145484578379
HU,2014,0.0027897079851978
HU,2015,0.0146542894727863
HU,2016,0.0266574266246677
HU,2018,0.0064736688838241
HU,2019,0.0030561957071584
HU,2020,0.0062477691010464
IT,2011,0.0297153644231317
IT,2013,0.0302423936205647
IT,2014,0.0176317050834852
IT,2015,0.0187791889507006
IT,2016,0.0153639321208846
IT,2018,0.0360503002821366
IT,2020,0.0042454286931917
LT,2013,0.0104878547025508
LT,2014,0.0154696427439036
LT,2015,0.0079021994764542
LT,2016,0.0247472575829086
LT,2019,0.0118816703091866
LT,2020,0.0590433321867796
LU,2020,0.0038910216374933
NL,2011,0.0032287175727751
NL,2013,0.0164170887661927
NL,2014,0.0253143822406252
NL,2015,0.0733328426531583
NL,2017,0.0364032205928021
NL,2019,0.009821542920642
NL,2020,0.0089011922810232
NO,1996,0.0172923105716727
NO,1997,0.0242229714187831
NO,1999,0.0063031708482543
NO,2000,0.0081629852991933
NO,2003,0.0803125249479185
NO,2006,0.0059550405753706
NO,2007,0.0226230854855989
NO,2008,0.0364110733196791
NO,2011,0.0477955326297398
NO,2012,0.0367310662410655
NO,2013,0.048109781324556
NO,2014,0.0828070704061851
NO,2015,0.0119620036187822
NO,2017,0.0347045304832933
PL,2007,0.0045896456344983
PL,2008,0.0119404088914015
PL,2009,0.0003124612922793
PL,2011,0.0061507865545448
PL,2012,0.0023292640824327
PL,2015,0.0242995153505477
PL,2016,0.0444551329371919
PL,2017,0.0610362546991177
PL,2018,0.0109668425948173
PL,2019,0.0669178399882815
PL,2020,0.0476835156316515
SE,1997,0.08373055536319
SE,1998,0.0014162473871396
SE,1999,0.0551805573358368
SE,2000,0.0955483563550254
SE,2002,0.0113177029629287
SE,2003,0.1241681369054207
SE,2005,0.1895121776171716
SE,2006,0.0610368533522279
SE,2008,0.0848045240033364
SE,2009,0.0731791101689603
SE,2012,0.0141207750509338
SE,2013,0.1091660451652345
SE,2014,0.0963210596907615
SE,2015,0.0681883254470019
SE,2016,0.1796618316283549
SE,2017,0.0886891034897203
SE,2019,0.1223436745694299
SE,2020,0.2776979892785369
SI,2011,0.0031794564458803
SI,2012,0.0002544490393948
SI,2013,0.0017081311046521
SI,2014,0.0020484871855434
SI,2016,0.0002733178180048
SI,2017,0.00024374143146
SI,2018,0.0007993654000724
SI,2019,0.0007050932608129
SK,2016,0.0014987303655452
SK,2018,0.001330875366677
SK,2019,0.0025866727490739
SK,2020,0.0007543128231493
UK,2014,0.0033588243035316
UK,2016,0.006557718454101
UK,2017,0.0123193948012229
