node,year_construction,capacity_existing
EL,2008,0.0567492716213997
EL,2009,0.1116293979734553
EL,2010,0.0419916783599152
EL,2012,0.1980742599639442
EL,2013,0.3149204270691004
EL,2014,1.0580554326688336
EL,2016,0.2932501125701736
EL,2017,0.1765746848361189
ES,1994,0.1155403797281528
ES,1995,0.2518208086816706
ES,1996,0.0581352794176743
ES,1997,0.1963558896890189
ES,1998,0.0965854815102944
ES,1999,0.0643813632384729
ES,2000,0.0455163322329677
ES,2001,0.1694023468886258
ES,2002,0.0567019551358799
ES,2003,0.0455163322329677
ES,2004,0.0455163322329677
ES,2005,0.1420310863892544
ES,2006,0.170188928180413
ES,2007,0.204701683739273
ES,2008,0.2697614073434394
ES,2009,0.0605127320037048
ES,2010,0.0455163322329677
ES,2011,0.1783033918838158
ES,2012,0.0455163322329677
ES,2013,0.0455163322329677
ES,2014,0.2573411859990008
ES,2015,0.0690974571112608
ES,2016,0.2069267737942003
ES,2017,0.1590857042824062
ES,2018,0.0455163322329677
ES,2019,0.2183218530323955
ES,2020,0.0455163322329677
FI,1994,0.0481188170328327
FI,1995,0.0366972741255192
FI,1996,0.0373624509374453
FI,1997,0.0903424781557729
FI,1998,0.0429050765520618
FI,1999,0.1398341309427149
FI,2000,0.1067450459664947
FI,2001,0.0366972741255192
FI,2002,0.066297065245828
FI,2003,0.0366972741255192
FI,2004,0.1093446904144297
FI,2005,0.0870142182485042
FI,2006,0.066698061972184
FI,2007,0.0366972741255192
FI,2008,0.0797291899115756
FI,2009,0.0366972741255192
FI,2010,0.0366972741255192
FI,2011,0.1656235287611848
FI,2012,0.0366972741255192
FI,2013,0.0666949412557328
FI,2014,0.0366972741255192
FI,2015,0.0880097448481694
FI,2016,0.0366972741255192
FI,2017,0.2854843094394731
FI,2018,0.1004980369385388
FI,2019,0.0366972741255192
FI,2020,0.045553319360632
FI,2021,0.0340482907289298
FR,1994,1.7377782720189827
FR,1995,0.6717270438995738
FR,1996,0.484370145216667
FR,1997,1.1966367020508313
FR,1998,0.484370145216667
FR,1999,0.7913043721305381
FR,2000,0.9586712872220235
FR,2001,0.484370145216667
FR,2002,1.1437381046453
FR,2003,0.7167012123433012
FR,2004,0.484370145216667
FR,2005,0.8208676474881138
FR,2006,2.049684518012019
FR,2007,2.911895673503695
FR,2008,0.484370145216667
FR,2009,0.4932703600995766
FR,2010,1.7588675898043216
FR,2011,0.484370145216667
FR,2012,1.509293593962565
FR,2013,0.8947491127554248
FR,2014,0.9039885652431512
FR,2015,0.8715929318983093
FR,2016,1.4056447311576512
FR,2017,0.484370145216667
FR,2018,1.0055095977185675
FR,2019,1.014306667907998
FR,2020,0.484370145216667
HR,1994,0.0393660265279588
HR,1995,0.0099514834846194
HR,1996,0.0049818618706635
HR,1997,0.0471731193606006
HR,1998,0.0049818618706635
HR,1999,0.0239818313358662
HR,2000,0.0447390680651513
HR,2001,0.0049818618706635
HR,2002,0.0429408122024722
HR,2003,0.0049818618706635
HR,2004,0.0461912069065678
HR,2005,0.0185577355048576
HR,2006,0.0646365458046105
HR,2007,0.0446899068885928
HR,2008,0.0291505313498907
HR,2009,0.0049818618706635
HR,2010,0.0049818618706635
HR,2011,0.0582504022421491
HR,2012,0.0374110807777294
HR,2013,0.0049818618706635
HR,2014,0.032168136415579
HR,2015,0.0128372184677195
HR,2016,0.0049818618706635
HR,2017,0.0505740203948253
HR,2018,0.0404982149004271
HR,2019,0.025887660828696
HR,2020,0.0049818618706635
HU,1994,0.0644447776011575
HU,1995,0.0151977829750683
HU,1996,0.0151977829750683
HU,1997,0.1148646256505517
HU,1998,0.1268919051800113
HU,1999,0.0151977829750683
HU,2000,0.0717290011719773
HU,2001,0.0151977829750683
HU,2002,0.0739322535849099
HU,2003,0.0151977829750683
HU,2004,0.0701672374653033
HU,2005,0.0151977829750683
HU,2006,0.195706805430428
HU,2007,0.3124491838930104
HU,2008,0.0665996926768143
HU,2009,0.0151977829750683
HU,2010,0.0151977829750683
HU,2011,0.0693989208632482
HU,2012,0.0151977829750683
HU,2013,0.0151977829750683
HU,2014,0.2377830570559939
HU,2015,0.0151977829750683
HU,2016,0.0151977829750683
HU,2017,0.028820739337147
HU,2018,0.1788235141376984
HU,2019,0.0802280014001218
HU,2020,0.0151977829750683
HU,2021,0.0291239132253781
IE,1994,0.0128313215835204
IE,1995,0.0251494306022957
IE,1996,0.0426273278269734
IE,1997,0.0432141696695866
IE,1998,0.0128313215835204
IE,1999,0.0485101028512067
IE,2000,0.044877313042184
IE,2001,0.0260108902468388
IE,2002,0.04451317536265
IE,2003,0.0348544813691357
IE,2004,0.0268204937254321
IE,2005,0.0285288578838112
IE,2006,0.0807696112545236
IE,2007,0.045923496154744
IE,2008,0.0128313215835204
IE,2009,0.0347670450166447
IE,2010,0.0128313215835204
IE,2011,0.1087563734072388
IE,2012,0.035094729430869
IE,2013,0.0273671959583252
IE,2014,0.0930080583159403
IE,2015,0.0164570960557906
IE,2016,0.0128313215835204
IE,2017,0.0370342030671755
IE,2018,0.0325054734146456
IE,2019,0.0607567338176198
IE,2020,0.0128313215835204
IE,2021,0.0262805695349398
IT,1994,0.6862819654396906
IT,1995,0.030062089460695
IT,1996,0.030062089460695
IT,1997,0.3514898219888144
IT,1998,0.030062089460695
IT,1999,0.030062089460695
IT,2000,0.4220088278688519
IT,2001,0.030062089460695
IT,2002,0.3600301510012524
IT,2003,0.030062089460695
IT,2004,0.2029457495551025
IT,2005,0.030062089460695
IT,2006,0.4448796865618482
IT,2007,0.2409967513326443
IT,2008,0.030062089460695
IT,2009,0.0674484216288329
IT,2010,0.030062089460695
IT,2011,0.7310408631652574
IT,2012,0.030062089460695
IT,2013,0.030062089460695
IT,2014,0.8668488948117077
IT,2015,0.030062089460695
IT,2016,0.030062089460695
IT,2017,3.5571232073495263
IT,2018,0.030062089460695
IT,2019,0.1280924622080721
IT,2020,0.030062089460695
LT,1994,0.0005273782505496
LT,1995,0.0046895622675257
LT,1996,0.0079136304433723
LT,1997,0.0065125167590897
LT,1998,0.0085415152416053
LT,1999,0.0056302063306295
LT,2000,0.0007975321375489
LT,2001,0.0019622426667744
LT,2002,0.0005273782505496
LT,2003,0.0061036126824352
LT,2004,0.0064324724867791
LT,2005,0.0032191255613829
LT,2006,0.0025697700447344
LT,2007,0.0090205452650829
LT,2008,0.0103270094034488
LT,2009,0.0005273782505496
LT,2010,0.0005273782505496
LT,2011,0.0083501721815382
LT,2012,0.0033826252813418
LT,2013,0.0051309077294383
LT,2014,0.0094299346924083
LT,2015,0.0023483797193322
LT,2016,0.0005273782505496
LT,2017,0.0005273782505496
LT,2018,0.0378572781448141
LT,2019,0.01030446112747
LT,2020,0.00998587547696
LU,2000,0.0091877857386692
LU,2001,0.0073365763438422
LU,2005,0.0067494583675596
LU,2006,0.0010473250572925
LU,2007,0.0144447882814185
LU,2009,0.000986847258261
LU,2011,0.0015173692112414
LU,2013,0.0161702723420577
LU,2015,0.0083689577605733
LU,2017,0.0110250635299504
LU,2020,0.0494628681180243
LV,1994,0.0010767208323068
LV,1995,0.0112570393369667
LV,1996,0.0010767208323068
LV,1997,0.0037542446814141
LV,1998,0.0234645399480949
LV,1999,0.0106799012696931
LV,2000,0.012401260745179
LV,2001,0.0010767208323068
LV,2002,0.0172679835521969
LV,2003,0.0046318249510402
LV,2004,0.0085949963562922
LV,2005,0.0110859661166718
LV,2006,0.0163066998615309
LV,2007,0.0193056337587763
LV,2008,0.0201575589043301
LV,2009,0.0010767208323068
LV,2010,0.0104337953698043
LV,2011,0.0090831478405138
LV,2012,0.006338615036263
LV,2013,0.0122193575944784
LV,2014,0.0131845409289765
LV,2015,0.0133718585027209
LV,2016,0.0010767208323068
LV,2017,0.0010767208323068
LV,2018,0.0048647172680023
LV,2019,0.0054961447513874
LV,2020,0.0077786232328715
NL,1994,0.0408263121020839
NL,1995,0.0055773193116962
NL,1996,0.0055773193116962
NL,1997,0.0899640375353252
NL,1998,0.0411253065990904
NL,1999,0.0485103928624543
NL,2000,0.0288011417515339
NL,2001,0.0055773193116962
NL,2002,0.0411048065400166
NL,2003,0.0184316984525039
NL,2004,0.0280287383328501
NL,2005,0.0543567085289585
NL,2006,0.0379055496152895
NL,2007,0.0923761512913958
NL,2008,0.0055773193116962
NL,2009,0.0319003206670822
NL,2010,0.0055773193116962
NL,2011,0.1903563955621947
NL,2012,0.0055773193116962
NL,2013,0.0111138318698748
NL,2014,0.2549106550208621
NL,2015,0.0207473686105569
NL,2016,0.0376557129453714
NL,2017,0.124793319581438
NL,2018,0.1522390597801585
NL,2019,0.2167140793003357
NL,2020,0.2419942138520847
NO,1994,0.121300991509226
NO,1995,0.1558771606190865
NO,1996,0.121300991509226
NO,1997,0.1656163018737891
NO,1998,0.1463600244804601
NO,1999,0.121300991509226
NO,2000,0.2127135891701855
NO,2001,0.121300991509226
NO,2002,0.121300991509226
NO,2003,0.121300991509226
NO,2004,0.2550715723153565
NO,2005,0.2138633267811863
NO,2006,0.121300991509226
NO,2007,0.2796600224330299
NO,2008,0.1679725631111259
NO,2009,0.121300991509226
NO,2010,0.1991386851554006
NO,2011,0.1648223318054514
NO,2012,0.1689826035554437
NO,2013,0.1906856012503633
NO,2014,0.15191978296867
NO,2015,0.131500503391118
NO,2016,0.121300991509226
NO,2017,0.121300991509226
NO,2018,0.1458882807179027
NO,2019,0.146347042880848
NO,2020,0.1641666793754549
NO,2021,0.096274641685809
PL,2009,0.0004566969842809
PL,2010,0.0116358078062583
PL,2011,0.0266833456173597
PL,2012,0.0198744472427156
PL,2013,0.0368212897311544
PL,2014,0.058929259886863
PL,2015,1.477574810716623
PL,2017,0.0186840028192321
PL,2019,0.1573908247141519
PL,2020,0.0371876026893906
PT,1994,0.0058894612565853
PT,1995,0.0084666803653963
PT,1996,0.00220259875662
PT,1997,0.0112201012034719
PT,1998,0.0093113935111735
PT,1999,0.0094918976350348
PT,2000,0.0047807297873711
PT,2001,0.00220259875662
PT,2002,0.0054716269664191
PT,2003,0.011069947003945
PT,2004,0.0028303060964892
PT,2005,0.00220259875662
PT,2006,0.0204548145492301
PT,2007,0.008737827518933
PT,2008,0.0113831711692421
PT,2009,0.0023241694377107
PT,2010,0.0281225039619389
PT,2011,0.0106589475986736
PT,2012,0.00220259875662
PT,2013,0.00220259875662
PT,2014,0.3368746697177237
PT,2015,0.0045399746152737
PT,2016,0.0126265392740722
PT,2017,0.0064208148898627
PT,2018,0.0098053199481723
PT,2019,0.0135900031030436
PT,2020,0.0167393612296268
PT,2021,0.0051829626991004
RO,1994,0.0028068625007792
RO,1998,0.0036195241744323
RO,1999,0.0065374411749306
RO,2000,0.0024758881749021
RO,2001,0.0131658766482846
RO,2003,0.0051467764909955
RO,2005,0.0053444825947483
RO,2006,0.0050787081630821
RO,2007,0.0118272553326705
RO,2008,0.0026639244051232
RO,2009,0.0042767106620035
RO,2010,0.0060586683706184
RO,2011,0.0058196101965129
RO,2012,0.0004024430814904
RO,2013,0.004007757904043
RO,2014,0.006999820055566
RO,2015,0.0015732589153772
RO,2018,0.000584844587656
RO,2019,0.0022963272262492
RO,2021,0.0033956340109621
SE,1994,0.0703744663818673
SE,1995,0.0703744663818673
SE,1996,0.0703744663818673
SE,1997,0.1594793152864438
SE,1998,0.071647215229408
SE,1999,0.0745127516686729
SE,2000,0.245622293665163
SE,2001,0.0703744663818673
SE,2002,0.0703744663818673
SE,2003,0.0703744663818673
SE,2004,0.174852106176601
SE,2005,0.0721814403185296
SE,2006,0.1621629502134472
SE,2007,0.0910209257472216
SE,2008,0.0703744663818673
SE,2009,0.0748161110052081
SE,2010,0.0703744663818673
SE,2011,0.408735685184236
SE,2012,0.0703744663818673
SE,2013,0.1693035967928391
SE,2014,0.1498971082528183
SE,2015,0.1546035793289893
SE,2016,0.0903698246589643
SE,2017,0.0703744663818673
SE,2018,0.1201886249561385
SE,2019,0.0703744663818673
SE,2020,0.1632673512922793
SE,2021,0.0500928482076612
SI,1994,0.0343077206915653
SI,1995,0.002940550703626
SI,1996,0.002940550703626
SI,1997,0.0219022794799743
SI,1998,0.002940550703626
SI,1999,0.002940550703626
SI,2000,0.002940550703626
SI,2001,0.002940550703626
SI,2002,0.0406120466459732
SI,2003,0.002940550703626
SI,2004,0.0181500383080524
SI,2005,0.002940550703626
SI,2006,0.0324798966446338
SI,2007,0.0275503381700121
SI,2008,0.0116042300886729
SI,2009,0.0064949994333417
SI,2010,0.002940550703626
SI,2011,0.0281780622722562
SI,2012,0.0411665921038737
SI,2013,0.0180142228045766
SI,2014,0.0570788592684519
SI,2015,0.0046377395531891
SI,2016,0.002940550703626
SI,2017,0.0467572109916717
SI,2018,0.0397850922426047
SI,2019,0.0450923222713808
SI,2020,0.0039940063902877
SK,1995,0.0558322496585567
SK,1996,0.0080641458326936
SK,1997,0.00076263334343
SK,1999,0.0741117973716106
SK,2001,0.078010040891765
SK,2002,0.0345331803540419
SK,2003,0.0035599350463847
SK,2004,0.0378561839933967
SK,2006,0.014826892535901
SK,2007,0.0674005396153766
SK,2009,0.0109122827907593
SK,2011,0.1375352460713016
SK,2013,0.0146137569326963
SK,2014,0.0547102040633998
SK,2015,0.0309154749930816
SK,2019,0.0199622072110983
SK,2020,0.0712281904325236
UK,1994,0.3017735514809767
UK,1995,0.3988756923675418
UK,1996,0.1364444281191103
UK,1997,0.938731538118072
UK,1998,0.1479143214286223
UK,1999,0.3091373088286974
UK,2000,0.2030169896113348
UK,2001,0.1364444281191103
UK,2002,0.7790298755293532
UK,2003,0.380978783613442
UK,2004,0.1364444281191103
UK,2005,0.7263326810458526
UK,2006,0.5647609293948859
UK,2007,0.5802242450226539
UK,2008,0.1364444281191103
UK,2009,0.5838782125404741
UK,2010,0.1364444281191103
UK,2011,0.1617831982118664
UK,2012,0.1364444281191103
UK,2013,0.1364444281191103
UK,2014,0.8951857349984899
UK,2015,1.262859189027172
UK,2016,0.1364444281191103
UK,2017,0.1364444281191103
UK,2018,0.1364444281191103
UK,2019,0.1364444281191103
UK,2020,0.1364444281191103
