node,year_construction,capacity_existing
CZ,2015,0.003910490749922
CZ,2016,0.003910490749922
CZ,2017,0.003910490749922
CZ,2018,0.003910490749922
CZ,2019,0.003910490749922
CZ,2020,0.003910490749922
CZ,2021,0.003910490749922
DE,2004,0.0288281953099395
DE,2005,0.0288281953099395
DE,2006,0.0288281953099395
DE,2007,0.0288281953099395
DE,2008,0.0288281953099395
DE,2009,0.0288281953099395
DE,2010,0.0288281953099395
DE,2011,0.0288281953099395
DE,2012,0.0288281953099395
DE,2013,0.0288281953099395
DE,2014,0.0288281953099395
DE,2015,0.0288281953099395
DE,2016,0.0288281953099395
DE,2017,0.0288281953099395
DE,2018,0.0288281953099395
DE,2019,0.0288281953099395
DE,2020,0.0288281953099395
DE,2021,0.0288281953099395
DK,2004,0.0031472361958809
DK,2005,0.0031472361958809
DK,2006,0.0031472361958809
DK,2007,0.0031472361958809
DK,2008,0.0031472361958809
DK,2009,0.0031472361958809
DK,2010,0.0031472361958809
DK,2011,0.0031472361958809
DK,2012,0.0031472361958809
DK,2013,0.0031472361958809
DK,2014,0.0031472361958809
DK,2015,0.0031472361958809
DK,2016,0.0031472361958809
DK,2017,0.0031472361958809
DK,2018,0.0031472361958809
DK,2019,0.0031472361958809
DK,2020,0.0031472361958809
DK,2021,0.0031472361958809
EE,2004,0.0007173991180874
EE,2005,0.0007173991180874
EE,2006,0.0007173991180874
EE,2007,0.0007173991180874
EE,2008,0.0007173991180874
EE,2009,0.0007173991180874
EE,2010,0.0007173991180874
EE,2011,0.0007173991180874
EE,2012,0.0007173991180874
EE,2013,0.0007173991180874
EE,2014,0.0007173991180874
EE,2015,0.0007173991180874
EE,2016,0.0007173991180874
EE,2017,0.0007173991180874
EE,2018,0.0007173991180874
EE,2019,0.0007173991180874
EE,2020,0.0007173991180874
EE,2021,0.0007173991180874
EL,2004,0.0082308211034972
EL,2005,0.0082308211034972
EL,2006,0.0082308211034972
EL,2007,0.0082308211034972
EL,2008,0.0082308211034972
EL,2009,0.0082308211034972
EL,2010,0.0082308211034972
EL,2011,0.0082308211034972
EL,2012,0.0082308211034972
EL,2013,0.0082308211034972
EL,2014,0.0082308211034972
EL,2015,0.0082308211034972
EL,2016,0.0082308211034972
EL,2017,0.0082308211034972
EL,2018,0.0082308211034972
EL,2019,0.0082308211034972
EL,2020,0.0082308211034972
EL,2021,0.0082308211034972
ES,2004,0.0212548188597447
ES,2005,0.0212548188597447
ES,2006,0.0212548188597447
ES,2007,0.0212548188597447
ES,2008,0.0212548188597447
ES,2009,0.0212548188597447
ES,2010,0.0212548188597447
ES,2011,0.0212548188597447
ES,2012,0.0212548188597447
ES,2013,0.0212548188597447
ES,2014,0.0212548188597447
ES,2015,0.0212548188597447
ES,2016,0.0212548188597447
ES,2017,0.0212548188597447
ES,2018,0.0212548188597447
ES,2019,0.0212548188597447
ES,2020,0.0212548188597447
ES,2021,0.0212548188597447
FI,2004,0.0012628903828976
FI,2005,0.0012628903828976
FI,2006,0.0012628903828976
FI,2007,0.0012628903828976
FI,2008,0.0012628903828976
FI,2009,0.0012628903828976
FI,2010,0.0012628903828976
FI,2011,0.0012628903828976
FI,2012,0.0012628903828976
FI,2013,0.0012628903828976
FI,2014,0.0012628903828976
FI,2015,0.0012628903828976
FI,2016,0.0012628903828976
FI,2017,0.0012628903828976
FI,2018,0.0012628903828976
FI,2019,0.0012628903828976
FI,2020,0.0012628903828976
FI,2021,0.0012628903828976
FR,2004,0.0145084059456476
FR,2005,0.0145084059456476
FR,2006,0.0145084059456476
FR,2007,0.0145084059456476
FR,2008,0.0145084059456476
FR,2009,0.0145084059456476
FR,2010,0.0145084059456476
FR,2011,0.0145084059456476
FR,2012,0.0145084059456476
FR,2013,0.0145084059456476
FR,2014,0.0145084059456476
FR,2015,0.0145084059456476
FR,2016,0.0145084059456476
FR,2017,0.0145084059456476
FR,2018,0.0145084059456476
FR,2019,0.0145084059456476
FR,2020,0.0145084059456476
FR,2021,0.0145084059456476
HR,2004,0.0027870090737289
HR,2005,0.0027870090737289
HR,2006,0.0027870090737289
HR,2007,0.0027870090737289
HR,2008,0.0027870090737289
HR,2009,0.0027870090737289
HR,2010,0.0027870090737289
HR,2011,0.0027870090737289
HR,2012,0.0027870090737289
HR,2013,0.0027870090737289
HR,2014,0.0027870090737289
HR,2015,0.0027870090737289
HR,2016,0.0027870090737289
HR,2017,0.0027870090737289
HR,2018,0.0027870090737289
HR,2019,0.0027870090737289
HR,2020,0.0027870090737289
HR,2021,0.0027870090737289
HU,2004,0.0018878759884189
HU,2005,0.0018878759884189
HU,2006,0.0018878759884189
HU,2007,0.0018878759884189
HU,2008,0.0018878759884189
HU,2009,0.0018878759884189
HU,2010,0.0018878759884189
HU,2011,0.0018878759884189
HU,2012,0.0018878759884189
HU,2013,0.0018878759884189
HU,2014,0.0018878759884189
HU,2015,0.0018878759884189
HU,2016,0.0018878759884189
HU,2017,0.0018878759884189
HU,2018,0.0018878759884189
HU,2019,0.0018878759884189
HU,2020,0.0018878759884189
HU,2021,0.0018878759884189
IE,2004,0.0040637456062226
IE,2005,0.0040637456062226
IE,2006,0.0040637456062226
IE,2007,0.0040637456062226
IE,2008,0.0040637456062226
IE,2009,0.0040637456062226
IE,2010,0.0040637456062226
IE,2011,0.0040637456062226
IE,2012,0.0040637456062226
IE,2013,0.0040637456062226
IE,2014,0.0040637456062226
IE,2015,0.0040637456062226
IE,2016,0.0040637456062226
IE,2017,0.0040637456062226
IE,2018,0.0040637456062226
IE,2019,0.0040637456062226
IE,2020,0.0040637456062226
IE,2021,0.0040637456062226
IT,2004,0.017110105719296
IT,2005,0.017110105719296
IT,2006,0.017110105719296
IT,2007,0.017110105719296
IT,2008,0.017110105719296
IT,2009,0.017110105719296
IT,2010,0.017110105719296
IT,2011,0.017110105719296
IT,2012,0.017110105719296
IT,2013,0.017110105719296
IT,2014,0.017110105719296
IT,2015,0.017110105719296
IT,2016,0.017110105719296
IT,2017,0.017110105719296
IT,2018,0.017110105719296
IT,2019,0.017110105719296
IT,2020,0.017110105719296
IT,2021,0.017110105719296
LT,2004,0.0011864901835997
LT,2005,0.0011864901835997
LT,2006,0.0011864901835997
LT,2007,0.0011864901835997
LT,2008,0.0011864901835997
LT,2009,0.0011864901835997
LT,2010,0.0011864901835997
LT,2011,0.0011864901835997
LT,2012,0.0011864901835997
LT,2013,0.0011864901835997
LT,2014,0.0011864901835997
LT,2015,0.0011864901835997
LT,2016,0.0011864901835997
LT,2017,0.0011864901835997
LT,2018,0.0011864901835997
LT,2019,0.0011864901835997
LT,2020,0.0011864901835997
LT,2021,0.0011864901835997
LU,2004,0.0008719848340601
LU,2005,0.0008719848340601
LU,2006,0.0008719848340601
LU,2007,0.0008719848340601
LU,2008,0.0008719848340601
LU,2009,0.0008719848340601
LU,2010,0.0008719848340601
LU,2011,0.0008719848340601
LU,2012,0.0008719848340601
LU,2013,0.0008719848340601
LU,2014,0.0008719848340601
LU,2015,0.0008719848340601
LU,2016,0.0008719848340601
LU,2017,0.0008719848340601
LU,2018,0.0008719848340601
LU,2019,0.0008719848340601
LU,2020,0.0008719848340601
LU,2021,0.0008719848340601
LV,2004,0.0009922521269618
LV,2005,0.0009922521269618
LV,2006,0.0009922521269618
LV,2007,0.0009922521269618
LV,2008,0.0009922521269618
LV,2009,0.0009922521269618
LV,2010,0.0009922521269618
LV,2011,0.0009922521269618
LV,2012,0.0009922521269618
LV,2013,0.0009922521269618
LV,2014,0.0009922521269618
LV,2015,0.0009922521269618
LV,2016,0.0009922521269618
LV,2017,0.0009922521269618
LV,2018,0.0009922521269618
LV,2019,0.0009922521269618
LV,2020,0.0009922521269618
LV,2021,0.0009922521269618
NO,2004,0.0016304305925392
NO,2005,0.0016304305925392
NO,2006,0.0016304305925392
NO,2007,0.0016304305925392
NO,2008,0.0016304305925392
NO,2009,0.0016304305925392
NO,2010,0.0016304305925392
NO,2011,0.0016304305925392
NO,2012,0.0016304305925392
NO,2013,0.0016304305925392
NO,2014,0.0016304305925392
NO,2015,0.0016304305925392
NO,2016,0.0016304305925392
NO,2017,0.0016304305925392
NO,2018,0.0016304305925392
NO,2019,0.0016304305925392
NO,2020,0.0016304305925392
NO,2021,0.0016304305925392
PL,2004,0.0148835185451871
PL,2005,0.0148835185451871
PL,2006,0.0148835185451871
PL,2007,0.0148835185451871
PL,2008,0.0148835185451871
PL,2009,0.0148835185451871
PL,2010,0.0148835185451871
PL,2011,0.0148835185451871
PL,2012,0.0148835185451871
PL,2013,0.0148835185451871
PL,2014,0.0148835185451871
PL,2015,0.0148835185451871
PL,2016,0.0148835185451871
PL,2017,0.0148835185451871
PL,2018,0.0148835185451871
PL,2019,0.0148835185451871
PL,2020,0.0148835185451871
PL,2021,0.0148835185451871
PT,2004,0.0058836433140029
PT,2005,0.0058836433140029
PT,2006,0.0058836433140029
PT,2007,0.0058836433140029
PT,2008,0.0058836433140029
PT,2009,0.0058836433140029
PT,2010,0.0058836433140029
PT,2011,0.0058836433140029
PT,2012,0.0058836433140029
PT,2013,0.0058836433140029
PT,2014,0.0058836433140029
PT,2015,0.0058836433140029
PT,2016,0.0058836433140029
PT,2017,0.0058836433140029
PT,2018,0.0058836433140029
PT,2019,0.0058836433140029
PT,2020,0.0058836433140029
PT,2021,0.0058836433140029
RO,2004,0.0077490019689912
RO,2005,0.0077490019689912
RO,2006,0.0077490019689912
RO,2007,0.0077490019689912
RO,2008,0.0077490019689912
RO,2009,0.0077490019689912
RO,2010,0.0077490019689912
RO,2011,0.0077490019689912
RO,2012,0.0077490019689912
RO,2013,0.0077490019689912
RO,2014,0.0077490019689912
RO,2015,0.0077490019689912
RO,2016,0.0077490019689912
RO,2017,0.0077490019689912
RO,2018,0.0077490019689912
RO,2019,0.0077490019689912
RO,2020,0.0077490019689912
RO,2021,0.0077490019689912
SE,2004,0.0029768936570043
SE,2005,0.0029768936570043
SE,2006,0.0029768936570043
SE,2007,0.0029768936570043
SE,2008,0.0029768936570043
SE,2009,0.0029768936570043
SE,2010,0.0029768936570043
SE,2011,0.0029768936570043
SE,2012,0.0029768936570043
SE,2013,0.0029768936570043
SE,2014,0.0029768936570043
SE,2015,0.0029768936570043
SE,2016,0.0029768936570043
SE,2017,0.0029768936570043
SE,2018,0.0029768936570043
SE,2019,0.0029768936570043
SE,2020,0.0029768936570043
SE,2021,0.0029768936570043
SI,2004,0.0009103720631973
SI,2005,0.0009103720631973
SI,2006,0.0009103720631973
SI,2007,0.0009103720631973
SI,2008,0.0009103720631973
SI,2009,0.0009103720631973
SI,2010,0.0009103720631973
SI,2011,0.0009103720631973
SI,2012,0.0009103720631973
SI,2013,0.0009103720631973
SI,2014,0.0009103720631973
SI,2015,0.0009103720631973
SI,2016,0.0009103720631973
SI,2017,0.0009103720631973
SI,2018,0.0009103720631973
SI,2019,0.0009103720631973
SI,2020,0.0009103720631973
SI,2021,0.0009103720631973
SK,2004,0.0030636896667866
SK,2005,0.0030636896667866
SK,2006,0.0030636896667866
SK,2007,0.0030636896667866
SK,2008,0.0030636896667866
SK,2009,0.0030636896667866
SK,2010,0.0030636896667866
SK,2011,0.0030636896667866
SK,2012,0.0030636896667866
SK,2013,0.0030636896667866
SK,2014,0.0030636896667866
SK,2015,0.0030636896667866
SK,2016,0.0030636896667866
SK,2017,0.0030636896667866
SK,2018,0.0030636896667866
SK,2019,0.0030636896667866
SK,2020,0.0030636896667866
SK,2021,0.0030636896667866
UK,2004,0.0082510779649402
UK,2005,0.0082510779649402
UK,2006,0.0082510779649402
UK,2007,0.0082510779649402
UK,2008,0.0082510779649402
UK,2009,0.0082510779649402
UK,2010,0.0082510779649402
UK,2011,0.0082510779649402
UK,2012,0.0082510779649402
UK,2013,0.0082510779649402
UK,2014,0.0082510779649402
UK,2015,0.0082510779649402
UK,2016,0.0082510779649402
UK,2017,0.0082510779649402
UK,2018,0.0082510779649402
UK,2019,0.0082510779649402
UK,2020,0.0082510779649402
UK,2021,0.0082510779649402
