node,year_construction,capacity_existing
CH,2020,16.74902963599663
CH,2021,16.74902963599663
CH,2022,16.74902963599663
CZ,2003,34.190255349471315
CZ,2004,34.190255349471315
CZ,2005,34.190255349471315
CZ,2006,34.190255349471315
CZ,2007,34.190255349471315
CZ,2008,34.190255349471315
CZ,2009,34.190255349471315
CZ,2010,34.190255349471315
CZ,2011,34.190255349471315
CZ,2012,34.190255349471315
CZ,2013,34.190255349471315
CZ,2014,34.190255349471315
CZ,2015,34.190255349471315
CZ,2016,34.190255349471315
CZ,2017,34.190255349471315
CZ,2018,34.190255349471315
CZ,2019,34.190255349471315
CZ,2020,34.190255349471315
CZ,2021,34.190255349471315
CZ,2022,34.190255349471315
DE,2003,239.4596230941517
DE,2004,239.4596230941517
DE,2005,239.4596230941517
DE,2006,239.4596230941517
DE,2007,239.4596230941517
DE,2008,239.4596230941517
DE,2009,239.4596230941517
DE,2010,239.4596230941517
DE,2011,239.4596230941517
DE,2012,239.4596230941517
DE,2013,239.4596230941517
DE,2014,239.4596230941517
DE,2015,239.4596230941517
DE,2016,239.4596230941517
DE,2017,239.4596230941517
DE,2018,239.4596230941517
DE,2019,239.4596230941517
DE,2020,239.4596230941517
DE,2021,239.4596230941517
DE,2022,239.4596230941517
DK,2003,35.95237669242754
DK,2004,35.95237669242754
DK,2005,35.95237669242754
DK,2006,35.95237669242754
DK,2007,35.95237669242754
DK,2008,35.95237669242754
DK,2009,35.95237669242754
DK,2010,35.95237669242754
DK,2011,35.95237669242754
DK,2012,35.95237669242754
DK,2013,35.95237669242754
DK,2014,35.95237669242754
DK,2015,35.95237669242754
DK,2016,35.95237669242754
DK,2017,35.95237669242754
DK,2018,35.95237669242754
DK,2019,35.95237669242754
DK,2020,35.95237669242754
DK,2021,35.95237669242754
DK,2022,35.95237669242754
EE,2003,4.046880182372175
EE,2004,4.046880182372175
EE,2005,4.046880182372175
EE,2006,4.046880182372175
EE,2007,4.046880182372175
EE,2008,4.046880182372175
EE,2009,4.046880182372175
EE,2010,4.046880182372175
EE,2011,4.046880182372175
EE,2012,4.046880182372175
EE,2013,4.046880182372175
EE,2014,4.046880182372175
EE,2015,4.046880182372175
EE,2016,4.046880182372175
EE,2017,4.046880182372175
EE,2018,4.046880182372175
EE,2019,4.046880182372175
EE,2020,4.046880182372175
EE,2021,4.046880182372175
EE,2022,4.046880182372175
EL,2003,12.215795123412455
EL,2004,12.215795123412455
EL,2005,12.215795123412455
EL,2006,12.215795123412455
EL,2007,12.215795123412455
EL,2008,12.215795123412455
EL,2009,12.215795123412455
EL,2010,12.215795123412455
EL,2011,12.215795123412455
EL,2012,12.215795123412455
EL,2013,12.215795123412455
EL,2014,12.215795123412455
EL,2015,12.215795123412455
EL,2016,12.215795123412455
EL,2017,12.215795123412455
EL,2018,12.215795123412455
EL,2019,12.215795123412455
EL,2020,12.215795123412455
EL,2021,12.215795123412455
EL,2022,12.215795123412455
ES,2003,111.79001281891206
ES,2004,111.79001281891206
ES,2005,111.79001281891206
ES,2006,111.79001281891206
ES,2007,111.79001281891206
ES,2008,111.79001281891206
ES,2009,111.79001281891206
ES,2010,111.79001281891206
ES,2011,111.79001281891206
ES,2012,111.79001281891206
ES,2013,111.79001281891206
ES,2014,111.79001281891206
ES,2015,111.79001281891206
ES,2016,111.79001281891206
ES,2017,111.79001281891206
ES,2018,111.79001281891206
ES,2019,111.79001281891206
ES,2020,111.79001281891206
ES,2021,111.79001281891206
ES,2022,111.79001281891206
FI,2003,11.710869863821364
FI,2004,11.710869863821364
FI,2005,11.710869863821364
FI,2006,11.710869863821364
FI,2007,11.710869863821364
FI,2008,11.710869863821364
FI,2009,11.710869863821364
FI,2010,11.710869863821364
FI,2011,11.710869863821364
FI,2012,11.710869863821364
FI,2013,11.710869863821364
FI,2014,11.710869863821364
FI,2015,11.710869863821364
FI,2016,11.710869863821364
FI,2017,11.710869863821364
FI,2018,11.710869863821364
FI,2019,11.710869863821364
FI,2020,11.710869863821364
FI,2021,11.710869863821364
FI,2022,11.710869863821364
FR,2003,176.20934762648903
FR,2004,176.20934762648903
FR,2005,176.20934762648903
FR,2006,176.20934762648903
FR,2007,176.20934762648903
FR,2008,176.20934762648903
FR,2009,176.20934762648903
FR,2010,176.20934762648903
FR,2011,176.20934762648903
FR,2012,176.20934762648903
FR,2013,176.20934762648903
FR,2014,176.20934762648903
FR,2015,176.20934762648903
FR,2016,176.20934762648903
FR,2017,176.20934762648903
FR,2018,176.20934762648903
FR,2019,176.20934762648903
FR,2020,176.20934762648903
FR,2021,176.20934762648903
FR,2022,176.20934762648903
HR,2003,6.574415464532149
HR,2004,6.574415464532149
HR,2005,6.574415464532149
HR,2006,6.574415464532149
HR,2007,6.574415464532149
HR,2008,6.574415464532149
HR,2009,6.574415464532149
HR,2010,6.574415464532149
HR,2011,6.574415464532149
HR,2012,6.574415464532149
HR,2013,6.574415464532149
HR,2014,6.574415464532149
HR,2015,6.574415464532149
HR,2016,6.574415464532149
HR,2017,6.574415464532149
HR,2018,6.574415464532149
HR,2019,6.574415464532149
HR,2020,6.574415464532149
HR,2021,6.574415464532149
HR,2022,6.574415464532149
HU,2003,23.371442585270948
HU,2004,23.371442585270948
HU,2005,23.371442585270948
HU,2006,23.371442585270948
HU,2007,23.371442585270948
HU,2008,23.371442585270948
HU,2009,23.371442585270948
HU,2010,23.371442585270948
HU,2011,23.371442585270948
HU,2012,23.371442585270948
HU,2013,23.371442585270948
HU,2014,23.371442585270948
HU,2015,23.371442585270948
HU,2016,23.371442585270948
HU,2017,23.371442585270948
HU,2018,23.371442585270948
HU,2019,23.371442585270948
HU,2020,23.371442585270948
HU,2021,23.371442585270948
HU,2022,23.371442585270948
IE,2003,35.623873946119645
IE,2004,35.623873946119645
IE,2005,35.623873946119645
IE,2006,35.623873946119645
IE,2007,35.623873946119645
IE,2008,35.623873946119645
IE,2009,35.623873946119645
IE,2010,35.623873946119645
IE,2011,35.623873946119645
IE,2012,35.623873946119645
IE,2013,35.623873946119645
IE,2014,35.623873946119645
IE,2015,35.623873946119645
IE,2016,35.623873946119645
IE,2017,35.623873946119645
IE,2018,35.623873946119645
IE,2019,35.623873946119645
IE,2020,35.623873946119645
IE,2021,35.623873946119645
IE,2022,35.623873946119645
IT,2003,79.03521635231604
IT,2004,79.03521635231604
IT,2005,79.03521635231604
IT,2006,79.03521635231604
IT,2007,79.03521635231604
IT,2008,79.03521635231604
IT,2009,79.03521635231604
IT,2010,79.03521635231604
IT,2011,79.03521635231604
IT,2012,79.03521635231604
IT,2013,79.03521635231604
IT,2014,79.03521635231604
IT,2015,79.03521635231604
IT,2016,79.03521635231604
IT,2017,79.03521635231604
IT,2018,79.03521635231604
IT,2019,79.03521635231604
IT,2020,79.03521635231604
IT,2021,79.03521635231604
IT,2022,79.03521635231604
LT,2003,13.121084825495789
LT,2004,13.121084825495789
LT,2005,13.121084825495789
LT,2006,13.121084825495789
LT,2007,13.121084825495789
LT,2008,13.121084825495789
LT,2009,13.121084825495789
LT,2010,13.121084825495789
LT,2011,13.121084825495789
LT,2012,13.121084825495789
LT,2013,13.121084825495789
LT,2014,13.121084825495789
LT,2015,13.121084825495789
LT,2016,13.121084825495789
LT,2017,13.121084825495789
LT,2018,13.121084825495789
LT,2019,13.121084825495789
LT,2020,13.121084825495789
LT,2021,13.121084825495789
LT,2022,13.121084825495789
LU,2003,1.5354283910633575
LU,2004,1.5354283910633575
LU,2005,1.5354283910633575
LU,2006,1.5354283910633575
LU,2007,1.5354283910633575
LU,2008,1.5354283910633575
LU,2009,1.5354283910633575
LU,2010,1.5354283910633575
LU,2011,1.5354283910633575
LU,2012,1.5354283910633575
LU,2013,1.5354283910633575
LU,2014,1.5354283910633575
LU,2015,1.5354283910633575
LU,2016,1.5354283910633575
