node,year_construction,capacity_existing
HR,2020,0.3939397372947844
HU,2004,0.0753002395049111
HU,2005,0.0753002395049111
HU,2006,0.1987245177015736
HU,2007,0.0753002395049111
HU,2008,0.2454068855229436
HU,2009,0.0753002395049111
HU,2010,0.3289775058965351
HU,2013,0.5426791641436217
HU,2014,0.1474897982958337
HU,2016,0.108511574016237
HU,2017,0.0638282086159444
HU,2018,0.2248277230770921
HU,2020,0.0331588292474507
IE,2004,0.7507604798303747
IE,2005,0.9462305524736776
IE,2006,0.7507604798303747
IE,2007,0.7507604798303747
IE,2008,0.7507604798303747
IE,2009,0.7507604798303747
IE,2010,0.7507604798303747
IE,2015,0.1117569041254182
IE,2016,0.106672552475862
IE,2020,0.4023512238309434
IT,2004,2.1022573346977835
IT,2005,1.334531565820502
IT,2006,1.334531565820502
IT,2007,1.334531565820502
IT,2008,1.334531565820502
IT,2009,1.334531565820502
IT,2010,1.334531565820502
IT,2011,1.5510995685689548
IT,2014,1.9461014212902672
IT,2015,0.1394215809459068
IT,2018,1.8067797617691417
IT,2019,1.4780580628336082
IT,2020,0.4383882957501043
LT,2004,0.0201737909114996
LT,2005,0.074206816463323
LT,2006,0.0578593852528704
LT,2007,0.0201737909114996
LT,2008,0.0201737909114996
LT,2009,0.0201737909114996
LT,2010,0.1249834068092984
LT,2011,0.1423401028760752
LT,2013,0.0652786352468195
LT,2014,0.0125747757660747
LT,2016,0.0428772436055959
LT,2017,0.051663276958816
LT,2019,0.0033063255341222
LU,2004,0.0738154943945185
LU,2005,0.0402672803208412
LU,2006,0.0402672803208412
LU,2007,0.0442755389289318
LU,2008,0.0402672803208412
LU,2009,0.0823753584330502
LU,2010,0.0402672803208412
LU,2011,0.1408566155820477
LU,2012,0.057098731936468
LU,2015,0.0489507568999269
LU,2017,0.0638041608567732
LU,2021,0.1522019735722806
LV,2004,0.0141523589252275
LV,2005,0.0060702700790539
LV,2006,0.0449271195413078
LV,2007,0.0060702700790539
LV,2008,0.0060702700790539
LV,2009,0.0128821092154141
LV,2010,0.1036826499999188
LV,2011,0.1806575431448027
LV,2013,0.1323798570059141
LV,2014,0.0283129667237451
LV,2015,0.059997307659419
LV,2018,0.002184006178662
LV,2019,0.0558549619443655
LV,2020,0.0621373706954159
LV,2021,0.0385636317811683
NL,2004,0.0608148635297843
NL,2005,0.2005181255366578
NL,2006,0.0789265215478061
NL,2007,0.127014048180334
NL,2008,0.0608148635297843
NL,2009,0.0608148635297843
NL,2010,0.0608148635297843
NL,2011,0.3323498308351104
NL,2012,0.117781997101447
NL,2013,0.0545858701092759
NL,2014,0.6379340677932082
NL,2015,0.020692324321892
NL,2017,0.2972133987502304
NL,2018,0.2351030735009152
NL,2019,0.3891164656056992
NL,2020,0.1352209994929342
NO,2004,0.0408893572769237
NO,2005,0.0408893572769237
NO,2006,0.0720078326245798
NO,2007,0.0408893572769237
NO,2008,0.0408893572769237
NO,2009,0.2365390596705596
NO,2010,0.0408893572769237
NO,2014,0.1642832913792895
NO,2016,1.056047845071476
NO,2017,0.0252780097843748
NO,2019,0.1137079272859734
NO,2021,0.223125353330112
PL,2004,1.7365714251216482
PL,2005,3.720695967687128
PL,2006,2.866879782642455
PL,2007,1.7365714251216482
PL,2008,2.468762231246121
PL,2009,1.7365714251216482
PL,2010,1.9811310232539516
PL,2011,5.54061593279652
PL,2012,1.069417753489835
PL,2014,0.7071664150003835
PL,2015,0.6718060637890315
PL,2016,1.0063141027870717
PL,2017,1.5486705082780357
PL,2019,2.299488512413671
PL,2020,1.2312420384630207
PT,2004,0.0383855071442619
PT,2005,0.1171235425199541
PT,2006,0.0383855071442619
PT,2007,0.0383855071442619
PT,2008,0.0383855071442619
PT,2009,0.0383855071442619
PT,2010,0.2736689272771939
PT,2011,0.0224917986904881
PT,2012,0.0451603195829539
PT,2013,0.0225741834023396
PT,2014,0.0134601151217463
PT,2015,0.03087233475144
PT,2016,0.2061163484552114
PT,2020,0.0185324559588672
PT,2021,0.045382609981725
RO,2005,0.0552863539777754
RO,2007,0.5896117634815659
RO,2011,0.3000218526145326
RO,2014,0.1308071137023094
RO,2015,0.1393559020209902
RO,2017,0.0564380063929736
RO,2018,0.1425424395786314
RO,2019,0.0469356296813672
SE,2004,0.1090486307322
SE,2005,0.260336704296835
SE,2006,0.1090486307322
SE,2007,0.1090486307322
SE,2008,0.1090486307322
SE,2009,0.1090486307322
SE,2010,0.1090486307322
SE,2014,0.348204770191765
SE,2016,0.1592784895773068
SE,2019,0.0952940768155864
SI,2008,0.1821007295323752
SI,2011,0.1368787450635692
SI,2013,0.2256086978716188
SI,2014,0.0217405920538081
SI,2016,0.3657364252358658
SI,2017,0.0112110678412597
SI,2018,0.1423910241064666
SI,2019,0.0022191606322678
SI,2020,0.0294221835805899
SK,2009,0.0555153289270561
SK,2011,0.2076372574070981
SK,2013,0.0942945392724631
SK,2017,0.0123845646232098
SK,2018,0.0484991759219154
SK,2019,0.010286451840089
UK,2004,1.2852012757267957
UK,2005,0.8390787533305583
UK,2006,1.2400562866558889
UK,2007,0.8390787533305583
UK,2008,0.8390787533305583
UK,2009,1.2994300866378574
UK,2010,0.8390787533305583
UK,2011,1.6768147938350757
UK,2013,0.2176390168316274
UK,2014,2.930745251566303
UK,2016,6.79649421857833
UK,2017,0.7098407304016391
UK,2019,0.1597824247904011
UK,2021,1.1774588922647806
