node,year_construction,capacity_existing
HR,2011,0.0759395910062907
HR,2012,0.0717593449982549
HR,2013,0.0959201164563774
HR,2014,0.1571407924720676
HR,2015,0.1755116296958524
HR,2016,0.2299320681182782
HR,2017,0.2205520039051247
HR,2018,0.3005451667979956
HR,2019,0.3038417835685604
HR,2020,0.1945590921049732
HR,2021,0.0275099116449006
HU,1993,0.015158825978865
HU,1994,0.0073536560497155
HU,1995,0.0080760782568099
HU,1996,0.0054843885888586
HU,1997,0.0074499790106614
HU,1998,0.0112968772634393
HU,1999,0.014105293593519
HU,2000,0.0223710076796912
HU,2001,0.0306728428762182
HU,2002,0.0461085973678029
HU,2003,0.063943395605447
HU,2004,0.0983427330332608
HU,2005,0.1066144673044922
HU,2006,0.1148862015757235
HU,2007,0.1207679223784842
HU,2008,0.1966764357889329
HU,2009,0.1440961394825756
HU,2010,0.0915158431762183
HU,2011,0.124437225172018
HU,2012,0.1719184247333004
HU,2013,0.2177591238659725
HU,2014,0.2761970602348539
HU,2015,0.3128328964121309
HU,2016,0.1044140896653837
HU,2017,0.1114396456293772
HU,2018,0.0975510786979864
HU,2019,0.0939780988653985
HU,2020,0.0834126740866423
HU,2021,0.057468686574363
IE,1993,0.0304842403285191
IE,1994,0.0409970268006484
IE,1995,0.0412305741434696
IE,1996,0.0461950332010077
IE,1997,0.0457942154640037
IE,1998,0.0546816386719041
IE,1999,0.0602899309447872
IE,2000,0.0736336899373309
IE,2001,0.0662643244577686
IE,2002,0.0793177272943723
IE,2003,0.0795859911340994
IE,2004,0.0890288782924935
IE,2005,0.1125424668483389
IE,2006,0.1360560554041842
IE,2007,0.1595696439600296
IE,2008,0.1339251989047048
IE,2009,0.10828075384938
IE,2010,0.2088007926177136
IE,2011,0.2271090106677953
IE,2012,0.159320316391342
IE,2013,0.1717772266901996
IE,2014,0.1954128489927443
IE,2015,0.2917321916354687
IE,2016,0.3321958468018361
IE,2017,0.2765957989845133
IE,2018,0.2232333871950319
IE,2019,0.1889808289296402
IE,2020,0.1298207621568801
IE,2021,0.1192101382843797
IT,1993,1.7812051994190568
IT,1994,1.820155998842548
IT,1995,0.5489544457232167
IT,1996,0.88508307602446
IT,1997,1.309983425989423
IT,1998,1.6600184817790304
IT,1999,1.8401218411385651
IT,2000,2.0202252004981003
IT,2001,2.2003285598576348
IT,2002,2.38043191921717
IT,2003,2.5605352785767046
IT,2004,2.740638637936239
IT,2005,2.920741997295774
IT,2006,3.1008453566553085
IT,2007,3.2809487160148434
IT,2008,3.461052075374378
IT,2009,2.8276388187371677
IT,2010,2.802787807604337
IT,2011,3.0140956028140415
IT,2012,2.308605757157213
IT,2013,2.1878072118745586
IT,2014,2.343177044353943
IT,2015,2.742558577960311
IT,2016,3.168166152209503
IT,2017,3.4949524656544844
IT,2018,3.093218155303642
IT,2019,2.411076759021676
IT,2020,1.5002275313698192
IT,2021,1.063393254685184
LT,1993,0.1908789323435061
LT,1994,0.1921190065681053
LT,1995,0.1933590807927046
LT,1996,0.1945991550173041
LT,1997,0.1958392292419034
LT,1998,0.1970793034665026
LT,1999,0.1983193776911019
LT,2000,0.1995594519157011
LT,2001,0.2007995261403003
LT,2002,0.071000946189551
LT,2003,0.0742460833104395
LT,2004,0.0910900338867984
LT,2005,0.1300346952641526
LT,2006,0.2007370647111684
LT,2007,0.304777487814598
LT,2008,0.258688096103243
LT,2009,0.2276964334134195
LT,2010,0.3343003942052834
LT,2011,0.2984018187871275
LT,2012,0.3326446504512241
LT,2013,0.3329643386806054
LT,2014,0.3025276065021605
LT,2015,0.2949968375515485
LT,2016,0.3030523777466163
LT,2017,0.3326929052783005
LT,2018,0.3319570191653853
LT,2019,0.0218956277859204
LT,2020,0.021223076133543
LT,2021,0.0114786169908007
LU,1993,0.1527849311285564
LU,1994,0.1494101806885107
LU,1995,0.1460354302484664
LU,1996,0.1426606798084208
LU,1997,0.1392859293683765
LU,1998,0.1359111789283323
LU,1999,0.1325364284882866
LU,2000,0.1291616780482424
LU,2001,0.1257869276081967
LU,2002,0.085712547017214
LU,2003,0.0911800680629497
LU,2004,0.110499484229175
LU,2005,0.1154145709891118
LU,2006,0.1239978214067534
LU,2007,0.1254909723620842
LU,2008,0.1272587620766408
LU,2009,0.1088453381391257
LU,2010,0.1041595474801517
LU,2011,0.0994737568211777
LU,2012,0.0947879661622038
LU,2013,0.0901021755032298
LU,2014,0.0854163848442559
LU,2015,0.0807305941852819
LU,2016,0.0760448035263079
LU,2017,0.071359012867334
LU,2018,0.06667322220836
LU,2019,0.061987431549386
LU,2020,0.0524907274529403
LU,2021,0.0354157728707323
LV,1993,0.0459903195569705
LV,1994,0.046037156964498
LV,1995,0.006272040537076
LV,1996,0.0175881156323585
LV,1997,0.0347986194262147
LV,1998,0.0281366869908476
LV,1999,0.0204094593688112
LV,2000,0.0218093861847224
LV,2001,0.0316886942847277
LV,2002,0.0374265522209954
LV,2003,0.0519999131752294
LV,2004,0.0590118273145743
LV,2005,0.0700362509898753
LV,2006,0.1149321495773446
LV,2007,0.1367016255677538
LV,2008,0.0712765370285335
LV,2009,0.0261902975143394
LV,2010,0.0479198633104354
LV,2011,0.0889567531093073
LV,2012,0.1110270905645395
LV,2013,0.127411760337606
LV,2014,0.0215791350636844
LV,2015,0.021253713479284
LV,2016,0.0223711989200552
LV,2017,0.0228562612817087
LV,2018,0.0208975917454118
LV,2019,0.0211616130308688
LV,2020,0.0149509727927362
LV,2021,0.0120436686377627
NL,1993,0.4242070260306083
NL,1994,0.4166849094084615
NL,1995,0.1963094082828239
NL,1996,0.2311384968491313
NL,1997,0.2584001743542138
NL,1998,0.3492977629507187
NL,1999,0.4419526373794329
NL,2000,0.4256051297187197
NL,2001,0.3829426625057718
NL,2002,0.3857646102498374
NL,2003,0.3885865579939029
NL,2004,0.3914085057379685
NL,2005,0.3942304534820342
NL,2006,0.4117431524693293
NL,2007,0.4536298808914822
NL,2008,0.3984321080754424
NL,2009,0.2480211059614542
NL,2010,0.3124327558436717
NL,2011,0.4965804796552968
NL,2012,0.4521670591716972
NL,2013,0.3278905386055547
NL,2014,0.3278905386055547
NL,2015,0.3278905386055547
NL,2016,0.2290962457468342
NL,2017,0.2288112804767462
NL,2018,0.1804653392659327
NL,2019,0.1034898872536145
NL,2020,0.0410444977350039
NL,2021,0.0219106629889861
NO,1993,0.027339716253837
NO,1994,0.0227160657006439
NO,1995,0.0180924151474508
NO,1996,0.035806654397659
NO,1997,0.0374484180150538
NO,1998,0.0357976502096294
NO,1999,0.0369681946534758
NO,2000,0.0572630341929637
NO,2001,0.0775578737324517
NO,2002,0.0978527132719396
NO,2003,0.1181475528114276
NO,2004,0.1384423923509155
NO,2005,0.1802143213181762
NO,2006,0.2219862502854369
NO,2007,0.3687395081876616
NO,2008,0.301040019789204
NO,2009,0.2800782700563247
NO,2010,0.3632859716377415
NO,2011,0.3858564696319072
NO,2012,0.3419700571756983
NO,2013,0.2925280607052342
NO,2014,0.263336483113312
NO,2015,0.2686219414866797
NO,2016,0.1570120294639345
NO,2017,0.126103653354371
NO,2018,0.0970651469589517
NO,2019,0.080650512181014
NO,2020,0.0520171942469261
NO,2021,0.0287413681904428
PL,1993,0.2051380609165315
PL,1994,0.2485953305981304
PL,1995,0.1695147348808684
PL,1996,0.2365647873866595
PL,1997,0.2224051106141619
PL,1998,0.1062253640822082
PL,1999,0.1372123933209317
PL,2000,0.1827203470823452
PL,2001,0.2165139934571786
PL,2002,0.168224123260523
PL,2003,0.1199342530638675
PL,2004,0.4556353033836611
PL,2005,0.8252967298091461
PL,2006,0.9890345882745452
PL,2007,1.4918698434290676
PL,2008,2.003872146193173
PL,2009,1.4549052445803234
PL,2010,1.4813535200345789
PL,2011,1.5064803079924036
PL,2012,1.39196785876903
PL,2013,1.445290496767511
PL,2014,1.454151873203854
PL,2015,1.4851481652054026
PL,2016,1.6381134305048084
PL,2017,1.5441396140530563
PL,2018,1.6528010847583567
PL,2019,0.3414871894980885
PL,2020,0.2497858375261786
PL,2021,0.1682735246622587
PT,1993,2.6433170912493567
PT,1994,2.5520870526924075
PT,1995,2.4608570141354815
PT,1996,2.3696269755785555
PT,1997,2.2783969370216295
PT,1998,2.18716689846468
PT,1999,2.0959368599077544
PT,2000,2.0047068213508283
PT,2001,1.9134767827939023
PT,2002,1.822246744236953
PT,2003,1.7310167056800272
PT,2004,1.6397866671231014
PT,2005,1.5485566285661518
PT,2006,1.457326590009226
PT,2007,1.3660965514522998
PT,2008,1.274866512895374
PT,2009,1.183636474338425
PT,2010,1.0924064357814989
PT,2011,1.0011763972245729
PT,2012,0.9099463586676472
PT,2013,0.8187163201106977
PT,2014,0.7274862815537717
PT,2015,0.6362562429968458
PT,2016,0.5450262044399199
PT,2017,0.4368902590093338
PT,2018,0.3884301868806239
PT,2019,0.2815005463782385
PT,2020,0.149808583824903
PT,2021,0.1000508677525412
RO,1993,0.8902713858580605
RO,1994,0.8587845494655725
RO,1995,0.8272977130730957
RO,1996,0.7958108766806193
RO,1997,0.7643240402881427
RO,1998,0.732837203895666
RO,1999,0.7013503675031894
RO,2000,0.669863531110713
RO,2001,0.6383766947182363
RO,2002,0.6068898583257596
RO,2003,0.5754030219332715
RO,2004,0.5439161855407949
RO,2005,0.5124293491483184
RO,2006,0.4809425127558417
RO,2007,0.4494556763633651
RO,2008,0.7905136948359318
RO,2009,0.3849069745893939
RO,2010,0.3496957480455527
RO,2011,0.2106640034479287
RO,2012,0.1071714634269796
RO,2013,0.0974063816192148
RO,2014,0.1230660214898717
RO,2015,0.1388058729335027
RO,2016,0.1503469867303856
RO,2017,0.1670181720219687
RO,2018,0.1647285140569035
RO,2019,0.1341770508852086
RO,2020,0.1046621220625635
RO,2021,0.0630986417318588
SE,1993,0.0121686555157394
SE,1994,0.0156074240299838
SE,1995,0.0148401965659168
SE,1996,0.0433621067938407
SE,1997,0.0915170927257572
SE,1998,0.1237926098296741
SE,1999,0.0896188925058943
SE,2000,0.0847312561909816
SE,2001,0.0470209564929968
SE,2002,0.0555124222108376
SE,2003,0.0644837871791107
SE,2004,0.0715324984625307
SE,2005,0.0899795811144995
SE,2006,0.1796718340153645
SE,2007,0.331521738238149
SE,2008,0.2736892935363679
SE,2009,0.2586106756867967
SE,2010,0.4715453354550567
SE,2011,0.5964964281886408
SE,2012,0.598510782367207
SE,2013,0.53620946693847
SE,2014,0.5747420143967498
SE,2015,0.6308290930348566
SE,2016,0.6145155752032814
SE,2017,0.5840068209449052
SE,2018,0.419948524325772
SE,2019,0.3599550046554835
SE,2020,0.1654643708560686
SE,2021,0.0830928740366394
SI,1993,0.0061493586418765
SI,1994,0.0048544338180881
SI,1995,0.0058578471294123
SI,1996,0.0075731622395964
SI,1997,0.0149008411002757
SI,1998,0.0189236999722818
SI,1999,0.0249595225514091
SI,2000,0.0199915526705717
SI,2001,0.0278040612046125
SI,2002,0.0480288230851557
SI,2003,0.0591216032699779
SI,2004,0.0702143834548002
SI,2005,0.0813071636396225
SI,2006,0.0761059845488137
SI,2007,0.0895983647625519
SI,2008,0.0843419519114867
SI,2009,0.0612020749063014
SI,2010,0.0693459860018805
SI,2011,0.0790763334337121
SI,2012,0.0762440689494546
SI,2013,0.0859682792968133
SI,2014,0.0510758855259658
SI,2015,0.0952199341397564
SI,2016,0.1000007229441694
SI,2017,0.0994514538838421
SI,2018,0.0732675829800832
SI,2019,0.0659705895417686
SI,2020,0.0519135975565208
SI,2021,0.0360338914828126
UK,1993,1.0229886659855387
UK,1994,1.29350583774535
UK,1995,1.219806014871574
UK,1996,1.1042649045970498
UK,1997,1.0465467280964456
UK,1998,1.045708669909921
UK,1999,0.9636159407858036
UK,2000,1.0198274612084277
UK,2001,1.4193039175159778
UK,2002,1.9620267017937456
UK,2003,2.243829929205172
UK,2004,2.6097594092815486
UK,2005,1.3186367995041277
UK,2006,0.0275141897267066
UK,2007,2.945404794080903
UK,2008,2.813764955774796
UK,2009,2.5124984432005912
UK,2010,2.813469170532493
UK,2011,2.9533416980826948
UK,2012,3.1833578593209424
UK,2013,3.413374020559191
UK,2014,3.643390181797439
UK,2015,3.8618245021417694
UK,2016,3.88992101906426
UK,2017,3.2280183498123884
UK,2018,2.266824150697939
UK,2019,1.7048034334240976
UK,2020,1.1427827161502564
UK,2021,0.580761998876415
