node,year_construction,capacity_existing
HU,2005,0.009015391943904
HU,2006,0.0740274894832224
HU,2007,0.1160734038222593
HU,2008,0.0275282946330957
HU,2009,0.009015391943904
HU,2010,0.0104892634261711
HU,2011,0.11385898321888
HU,2013,0.0177367888574176
HU,2014,0.0801662728684029
HU,2016,0.0358959923959304
HU,2017,0.04513417680912
HU,2018,0.0589314143392355
HU,2019,0.0437815454717291
HU,2021,0.0211537965264399
IE,2005,0.0229642517942058
IE,2006,0.0555361139131858
IE,2007,0.033809726310046
IE,2008,0.0131769123132366
IE,2009,0.026853731904134
IE,2010,0.0163858105419326
IE,2011,0.0945134365576669
IE,2012,0.0172133055996971
IE,2013,0.0090630487764059
IE,2014,0.0576700979242243
IE,2015,0.0208383218656571
IE,2016,0.0189435617748205
IE,2017,0.0150903818896605
IE,2018,0.0345122914285226
IE,2019,0.049861791158668
IE,2020,0.0082173985938324
IE,2021,0.0197534856674945
IT,2005,0.0597686056834186
IT,2006,0.5604967738797131
IT,2007,0.3143887750936613
IT,2008,0.0597686056834186
IT,2009,0.104897813684602
IT,2011,1.338116034059979
IT,2012,0.0599559984365885
IT,2013,0.7921259337337992
IT,2014,1.0100890780486045
IT,2016,0.3879968469058137
IT,2017,4.25753117760379
IT,2019,0.591453552215615
IT,2021,0.3983059160776042
LT,2005,0.0033298465958891
LT,2006,0.0027225349773463
LT,2007,0.0087556410948485
LT,2008,0.0099775154457962
LT,2009,0.0008123821651752
LT,2011,0.0210230904318911
LT,2012,0.0026703780150506
LT,2013,0.0043054642135994
LT,2014,0.0122188361698201
LT,2015,0.0086111105245152
LT,2016,0.0055976180407073
LT,2017,0.0074952447195371
LT,2018,0.0396853311392384
LT,2019,0.0093967071419862
LT,2020,0.0101880478735383
LU,2005,0.0126768585270032
LU,2006,0.001967089929304
LU,2007,0.0271302566108373
LU,2009,0.0018535002957962
LU,2011,0.0028499286574742
LU,2013,0.0303710673746247
LU,2015,0.0157186084825962
LU,2017,0.0207073164999664
LU,2019,0.0172565343236038
LU,2020,0.1066809338829655
LV,2005,0.0038742728435638
LV,2006,0.0055909084357832
LV,2007,0.0065769914115324
LV,2008,0.0068571139188723
LV,2009,0.0005831211499316
LV,2010,0.0030767106646523
LV,2011,0.0026326026647746
LV,2012,0.0017301696111009
LV,2013,0.0036638234761448
LV,2014,0.0073285890216175
LV,2015,0.0040427786529152
LV,2016,0.0008803997604589
LV,2017,0.0073613650886097
LV,2018,0.0044031685899849
LV,2019,0.0051767912322973
LV,2020,0.0022036603969162
LV,2021,0.0053238681048058
NL,2005,0.0525913321280766
NL,2006,0.0376654290665837
NL,2007,0.087085833099228
NL,2008,0.0083344844083246
NL,2009,0.0322169700483842
NL,2011,0.2018527677770966
NL,2013,0.0370041103086598
NL,2014,0.2262165977681687
NL,2015,0.0137635704852824
NL,2016,0.1056671434973306
NL,2017,0.1404151700077844
NL,2018,0.1720166846520079
NL,2019,0.212632031160796
NL,2020,0.2144976939634978
NL,2021,0.0322335850727051
NO,2005,1.500561134518133
NO,2006,1.0254648598879328
NO,2007,1.8382769548388176
NO,2008,1.2650168302876712
NO,2009,1.0254648598879328
NO,2010,0.8936693487728866
NO,2011,0.6202452270717684
NO,2012,0.2447362221897512
NO,2013,0.3561315680706544
NO,2014,0.3346272844147046
NO,2015,0.0523512083386383
NO,2016,0.2274579482186307
NO,2017,0.1286209252984941
NO,2018,0.1261995980543987
NO,2019,0.5977492912347293
NO,2020,0.22001744613368
PL,2009,0.0003746405507112
PL,2010,0.0095451592512074
PL,2011,0.0218890503790994
PL,2012,0.0163035319180339
PL,2013,0.0302054726384947
PL,2014,0.0483412221602151
PL,2015,1.2120934883676229
PL,2017,0.0153269790399648
PL,2019,0.1291118340548247
PL,2020,0.0305059687948736
PT,2005,0.0014889232831003
PT,2006,0.0089799857101191
PT,2007,0.0041711075827817
PT,2008,0.0052568077876525
PT,2009,0.001538818242249
PT,2010,0.0127652186331074
PT,2011,0.0037564111236529
PT,2012,0.0011486795020659
PT,2013,0.0015131596876176
PT,2014,0.1399267919877766
PT,2015,0.000959304265933
PT,2016,0.0079791442623581
PT,2017,0.0046488243748661
PT,2018,0.0061119731037646
PT,2019,0.0057317258641831
PT,2020,0.005966168513969
PT,2021,0.0013416724124643
RO,2005,0.0035685058758605
RO,2006,0.003391048544072
RO,2007,0.0078970469828847
RO,2008,0.0017786997569927
RO,2009,0.0028555555858132
RO,2010,0.0063126285852225
RO,2011,0.0110418083317858
RO,2012,0.0002687108575129
RO,2013,0.0045501154742767
RO,2014,0.004673773102526
RO,2015,0.0010504634610075
RO,2017,0.00241675280166
RO,2018,0.0047555433370337
RO,2019,0.0031864036224226
RO,2020,0.0087908431447462
SE,2005,0.4969868793047148
SE,2006,0.8768751128809852
SE,2007,0.5765243181557638
SE,2008,0.4893581104863379
SE,2009,0.508110057770893
SE,2010,0.2114843776530975
SE,2011,1.4285095445903873
SE,2012,0.1510195203169966
SE,2013,0.417663724969156
SE,2014,0.3357324853178517
SE,2015,0.355602489561974
SE,2016,0.4606044623773511
SE,2017,0.0053733518368716
SE,2018,0.2277790028133859
SE,2019,0.7398696423573823
SE,2020,0.3921796155858117
SI,2005,0.0050210060895099
SI,2006,0.0356444366688304
SI,2007,0.030533964959817
SI,2008,0.0140026397634348
SI,2009,0.008705901961598
SI,2011,0.0651824166916334
SI,2012,0.03962892501007
SI,2013,0.0481452062816318
SI,2014,0.0561251673387666
SI,2015,0.0017594751426921
SI,2016,0.0196576182155843
SI,2017,0.0454247178400069
SI,2018,0.0381967245415356
SI,2019,0.0436987282310988
SI,2020,0.0010921171766396
SI,2021,0.0390540279095382
SK,2006,0.0115537753511719
SK,2007,0.0525215038402858
SK,2009,0.0085033370025186
SK,2011,0.1071735923173612
SK,2013,0.0113876905918201
SK,2014,0.086139605718347
SK,2015,0.0303746574816262
SK,2016,0.000594277884187
SK,2018,0.0577512149379811
SK,2019,0.0155554413760078
SK,2020,0.1162930799121954
SK,2021,0.0269097929324043
UK,2005,0.6248239990729892
UK,2006,0.5008964294681262
UK,2007,0.5127569874196256
UK,2008,0.1723722754474954
UK,2009,0.5155596265522224
UK,2011,0.4518139008837833
UK,2013,0.1268095210566203
UK,2014,0.7832522306275406
UK,2015,0.8639743164258984
UK,2016,0.6153643235994855
UK,2017,0.0087975527092466
UK,2018,0.132457615738634
UK,2019,0.0510619935960332
UK,2021,0.4928711358717774
